season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
3.0,0.0,7.0,12.0,0.0,3.0,1.0,1.0,0.8199999928474426,0.7121000289916992,0.30000001192092896,0.28360000252723694,37.0,132.0,169
3.0,0.0,8.0,10.0,0.0,4.0,1.0,2.0,0.7400000095367432,0.6970000267028809,0.6600000262260437,0.2985000014305115,37.0,105.0,142
2.0,1.0,4.0,17.0,0.0,5.0,1.0,1.0,0.5600000023841858,0.5303000211715698,0.23999999463558197,0.16419999301433563,117.0,621.0,738
2.0,1.0,6.0,19.0,0.0,3.0,1.0,1.0,0.699999988079071,0.6363999843597412,0.3400000035762787,0.3880999982357025,123.0,548.0,671
3.0,0.0,9.0,2.0,0.0,6.0,0.0,2.0,0.6399999856948853,0.6061000227928162,0.6899999976158142,0.22390000522136688,15.0,26.0,41
3.0,0.0,8.0,7.0,0.0,3.0,1.0,1.0,0.699999988079071,0.6514999866485596,0.5799999833106995,0.08959999680519104,16.0,289.0,305
2.0,0.0,3.0,16.0,0.0,1.0,1.0,2.0,0.5400000214576721,0.5152000188827515,0.6399999856948853,0.28360000252723694,29.0,112.0,141
1.0,0.0,3.0,5.0,0.0,5.0,1.0,2.0,0.1599999964237213,0.1817999929189682,0.7400000095367432,0.13429999351501465,0.0,7.0,7
1.0,0.0,1.0,15.0,0.0,6.0,0.0,1.0,0.20000000298023224,0.16670000553131104,0.3199999928474426,0.44780001044273376,5.0,69.0,74
4.0,0.0,11.0,19.0,0.0,3.0,1.0,1.0,0.4399999976158142,0.43939998745918274,0.7200000286102295,0.10450000315904617,12.0,292.0,304
1.0,0.0,1.0,23.0,0.0,5.0,1.0,1.0,0.05999999865889549,0.045499999076128006,0.3799999952316284,0.32839998602867126,0.0,27.0,27
4.0,0.0,11.0,9.0,0.0,3.0,1.0,1.0,0.30000001192092896,0.28790000081062317,0.75,0.28360000252723694,7.0,186.0,193
2.0,1.0,4.0,4.0,0.0,3.0,1.0,2.0,0.5,0.4848000109195709,0.41999998688697815,0.28360000252723694,0.0,7.0,7
1.0,0.0,2.0,15.0,0.0,0.0,0.0,2.0,0.4000000059604645,0.4090999960899353,0.30000001192092896,0.2985000014305115,40.0,122.0,162
4.0,0.0,9.0,15.0,0.0,5.0,1.0,3.0,0.6200000047683716,0.5454999804496765,0.9399999976158142,0.10450000315904617,9.0,52.0,61
3.0,0.0,8.0,20.0,0.0,2.0,1.0,1.0,0.6399999856948853,0.6212000250816345,0.5299999713897705,0.25369998812675476,54.0,206.0,260
4.0,0.0,11.0,6.0,1.0,5.0,0.0,1.0,0.2800000011920929,0.25760000944137573,0.44999998807907104,0.32839998602867126,0.0,46.0,46
2.0,0.0,4.0,16.0,0.0,2.0,1.0,2.0,0.47999998927116394,0.46970000863075256,0.7699999809265137,0.3880999982357025,19.0,80.0,99
1.0,1.0,1.0,15.0,0.0,3.0,1.0,2.0,0.3400000035762787,0.34850001335144043,0.8700000047683716,0.08959999680519104,6.0,73.0,79
1.0,1.0,1.0,14.0,0.0,6.0,0.0,1.0,0.23999999463558197,0.21209999918937683,0.4099999964237213,0.2985000014305115,52.0,179.0,231
4.0,0.0,12.0,12.0,0.0,1.0,1.0,1.0,0.2800000011920929,0.28790000081062317,0.5199999809265137,0.10450000315904617,7.0,138.0,145
2.0,1.0,6.0,17.0,0.0,1.0,1.0,2.0,0.800000011920929,0.7121000289916992,0.4099999964237213,0.3582000136375427,85.0,715.0,800
1.0,1.0,2.0,18.0,0.0,1.0,1.0,1.0,0.5199999809265137,0.5,0.27000001072883606,0.4178999960422516,10.0,517.0,527
1.0,0.0,3.0,21.0,0.0,6.0,0.0,1.0,0.4000000059604645,0.4090999960899353,0.3700000047683716,0.2985000014305115,20.0,73.0,93
4.0,0.0,12.0,15.0,0.0,4.0,1.0,1.0,0.3199999928474426,0.33329999446868896,0.44999998807907104,0.13429999351501465,19.0,98.0,117
2.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.46000000834465027,0.4544999897480011,0.8199999928474426,0.32839998602867126,10.0,63.0,73
3.0,1.0,6.0,5.0,0.0,5.0,1.0,1.0,0.699999988079071,0.6514999866485596,0.6100000143051147,0.10450000315904617,6.0,39.0,45
2.0,0.0,6.0,1.0,0.0,5.0,1.0,1.0,0.5600000023841858,0.5303000211715698,0.9399999976158142,0.13429999351501465,4.0,19.0,23
3.0,0.0,7.0,13.0,1.0,1.0,0.0,2.0,0.7799999713897705,0.7121000289916992,0.49000000953674316,0.0,242.0,181.0,423
1.0,0.0,12.0,7.0,0.0,4.0,1.0,1.0,0.18000000715255737,0.21209999918937683,0.6399999856948853,0.08959999680519104,2.0,104.0,106
3.0,0.0,6.0,0.0,0.0,5.0,1.0,1.0,0.6800000071525574,0.6363999843597412,0.7900000214576721,0.1940000057220459,10.0,53.0,63
2.0,1.0,5.0,12.0,0.0,6.0,0.0,1.0,0.6600000262260437,0.6212000250816345,0.36000001430511475,0.0,276.0,366.0,642
1.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.4399999976158142,0.43939998745918274,0.4099999964237213,0.4178999960422516,88.0,93.0,181
3.0,0.0,8.0,23.0,0.0,2.0,1.0,1.0,0.6200000047683716,0.6061000227928162,0.6100000143051147,0.13429999351501465,19.0,61.0,80
3.0,0.0,9.0,21.0,0.0,2.0,1.0,3.0,0.5400000214576721,0.5152000188827515,0.8799999952316284,0.28360000252723694,12.0,109.0,121
2.0,0.0,5.0,14.0,0.0,6.0,0.0,1.0,0.7400000095367432,0.6818000078201294,0.5799999833106995,0.22390000522136688,172.0,210.0,382
3.0,0.0,9.0,1.0,0.0,4.0,1.0,1.0,0.6399999856948853,0.6061000227928162,0.6899999976158142,0.16419999301433563,0.0,20.0,20
2.0,0.0,4.0,19.0,0.0,0.0,0.0,3.0,0.6000000238418579,0.5605999827384949,0.8299999833106995,0.28360000252723694,62.0,132.0,194
1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.14000000059604645,0.15150000154972076,0.5899999737739563,0.16419999301433563,0.0,3.0,3
4.0,0.0,11.0,22.0,0.0,6.0,0.0,2.0,0.3799999952316284,0.3939000070095062,0.7599999904632568,0.0,14.0,51.0,65
2.0,0.0,5.0,23.0,0.0,6.0,0.0,1.0,0.5799999833106995,0.5454999804496765,0.7799999713897705,0.08959999680519104,42.0,103.0,145
1.0,1.0,3.0,6.0,0.0,1.0,1.0,1.0,0.3400000035762787,0.34850001335144043,0.5699999928474426,0.10450000315904617,2.0,86.0,88
3.0,0.0,7.0,18.0,0.0,2.0,1.0,1.0,0.800000011920929,0.7576000094413757,0.550000011920929,0.16419999301433563,70.0,426.0,496
2.0,1.0,5.0,13.0,0.0,5.0,1.0,2.0,0.6399999856948853,0.6061000227928162,0.7300000190734863,0.0,71.0,207.0,278
1.0,1.0,2.0,17.0,0.0,5.0,1.0,2.0,0.3400000035762787,0.33329999446868896,0.41999998688697815,0.1940000057220459,15.0,381.0,396
3.0,0.0,7.0,9.0,0.0,0.0,0.0,1.0,0.699999988079071,0.666700005531311,0.7400000095367432,0.25369998812675476,82.0,99.0,181
3.0,0.0,9.0,10.0,0.0,0.0,0.0,1.0,0.699999988079071,0.666700005531311,0.7400000095367432,0.13429999351501465,150.0,147.0,297
1.0,0.0,2.0,6.0,0.0,6.0,0.0,3.0,0.20000000298023224,0.25760000944137573,1.0,0.0,0.0,4.0,4
1.0,0.0,1.0,5.0,0.0,2.0,1.0,2.0,0.1599999964237213,0.1817999929189682,0.550000011920929,0.13429999351501465,0.0,6.0,6
3.0,0.0,7.0,13.0,0.0,5.0,1.0,2.0,0.7799999713897705,0.7576000094413757,0.6600000262260437,0.28360000252723694,54.0,175.0,229
4.0,0.0,11.0,4.0,0.0,4.0,1.0,2.0,0.4000000059604645,0.4090999960899353,0.6200000047683716,0.4178999960422516,1.0,3.0,4
1.0,1.0,1.0,23.0,0.0,1.0,1.0,2.0,0.2199999988079071,0.24240000545978546,0.8700000047683716,0.10450000315904617,1.0,51.0,52
3.0,0.0,6.0,8.0,0.0,0.0,0.0,1.0,0.6399999856948853,0.6212000250816345,0.6100000143051147,0.1940000057220459,29.0,78.0,107
4.0,0.0,10.0,22.0,0.0,4.0,1.0,1.0,0.4399999976158142,0.43939998745918274,0.5099999904632568,0.32839998602867126,22.0,106.0,128
1.0,1.0,3.0,20.0,0.0,0.0,0.0,1.0,0.5199999809265137,0.5,0.7699999809265137,0.13429999351501465,59.0,139.0,198
2.0,0.0,4.0,5.0,0.0,4.0,1.0,2.0,0.6200000047683716,0.5758000016212463,0.8299999833106995,0.3880999982357025,0.0,13.0,13
2.0,1.0,4.0,13.0,0.0,3.0,1.0,2.0,0.4000000059604645,0.4090999960899353,0.4000000059604645,0.3582000136375427,16.0,147.0,163
3.0,0.0,8.0,1.0,0.0,5.0,1.0,1.0,0.6399999856948853,0.5909000039100647,0.7799999713897705,0.08959999680519104,3.0,16.0,19
2.0,1.0,4.0,22.0,0.0,6.0,0.0,2.0,0.36000001430511475,0.34850001335144043,0.7099999785423279,0.13429999351501465,17.0,66.0,83
3.0,0.0,7.0,4.0,0.0,1.0,1.0,1.0,0.7200000286102295,0.7121000289916992,0.8399999737739563,0.08959999680519104,0.0,6.0,6
2.0,1.0,6.0,23.0,0.0,5.0,1.0,1.0,0.6399999856948853,0.6212000250816345,0.5699999928474426,0.16419999301433563,52.0,163.0,215
1.0,0.0,3.0,20.0,0.0,3.0,1.0,2.0,0.41999998688697815,0.42419999837875366,0.5400000214576721,0.2985000014305115,10.0,111.0,121
4.0,0.0,11.0,0.0,1.0,4.0,0.0,1.0,0.3199999928474426,0.30300000309944153,0.5699999928474426,0.22390000522136688,1.0,22.0,23
2.0,1.0,6.0,9.0,0.0,4.0,1.0,1.0,0.6200000047683716,0.6061000227928162,0.6100000143051147,0.22390000522136688,45.0,312.0,357
1.0,1.0,2.0,23.0,0.0,2.0,1.0,1.0,0.3199999928474426,0.33329999446868896,0.5699999928474426,0.13429999351501465,2.0,49.0,51
4.0,0.0,10.0,2.0,1.0,1.0,0.0,1.0,0.47999998927116394,0.46970000863075256,0.8799999952316284,0.0,4.0,15.0,19
3.0,1.0,6.0,21.0,0.0,3.0,1.0,1.0,0.7400000095367432,0.6514999866485596,0.3499999940395355,0.13429999351501465,54.0,313.0,367
3.0,0.0,6.0,15.0,0.0,6.0,0.0,1.0,0.7400000095367432,0.666700005531311,0.44999998807907104,0.0,157.0,235.0,392
4.0,0.0,11.0,0.0,0.0,4.0,1.0,1.0,0.4000000059604645,0.4090999960899353,0.8700000047683716,0.0,0.0,24.0,24
2.0,0.0,5.0,15.0,0.0,0.0,0.0,1.0,0.6600000262260437,0.6212000250816345,0.6899999976158142,0.25369998812675476,206.0,253.0,459
1.0,0.0,12.0,12.0,1.0,1.0,0.0,1.0,0.36000001430511475,0.3181999921798706,0.4300000071525574,0.4627000093460083,34.0,66.0,100
1.0,1.0,3.0,18.0,0.0,5.0,1.0,3.0,0.47999998927116394,0.46970000863075256,0.8199999928474426,0.08959999680519104,31.0,377.0,408
2.0,0.0,6.0,12.0,0.0,3.0,1.0,1.0,0.8799999952316284,0.8181999921798706,0.41999998688697815,0.13429999351501465,15.0,134.0,149
1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3799999952316284,0.3939000070095062,0.6200000047683716,0.10450000315904617,3.0,35.0,38
2.0,1.0,5.0,20.0,0.0,5.0,1.0,1.0,0.6800000071525574,0.6363999843597412,0.5099999904632568,0.10450000315904617,58.0,255.0,313
4.0,0.0,12.0,2.0,0.0,1.0,1.0,1.0,0.18000000715255737,0.21209999918937683,0.800000011920929,0.08959999680519104,0.0,3.0,3
3.0,0.0,8.0,5.0,0.0,1.0,1.0,1.0,0.699999988079071,0.666700005531311,0.7900000214576721,0.08959999680519104,1.0,14.0,15
1.0,0.0,2.0,5.0,0.0,2.0,1.0,1.0,0.25999999046325684,0.2273000031709671,0.8100000023841858,0.32839998602867126,0.0,2.0,2
3.0,0.0,8.0,12.0,0.0,3.0,1.0,1.0,0.800000011920929,0.7272999882698059,0.4300000071525574,0.28360000252723694,26.0,163.0,189
4.0,0.0,10.0,23.0,0.0,0.0,0.0,1.0,0.41999998688697815,0.42419999837875366,0.7699999809265137,0.16419999301433563,18.0,31.0,49
1.0,1.0,2.0,5.0,0.0,0.0,0.0,3.0,0.25999999046325684,0.25760000944137573,0.8100000023841858,0.1940000057220459,0.0,4.0,4
2.0,1.0,3.0,15.0,0.0,2.0,1.0,1.0,0.41999998688697815,0.42419999837875366,0.20000000298023224,0.0,42.0,158.0,200
3.0,0.0,9.0,8.0,1.0,1.0,0.0,2.0,0.6600000262260437,0.6061000227928162,0.7799999713897705,0.1940000057220459,45.0,56.0,101
3.0,0.0,8.0,8.0,0.0,1.0,1.0,1.0,0.800000011920929,0.7272999882698059,0.4300000071525574,0.1940000057220459,35.0,347.0,382
1.0,1.0,1.0,5.0,0.0,5.0,1.0,2.0,0.20000000298023224,0.21209999918937683,0.800000011920929,0.13429999351501465,0.0,13.0,13
4.0,0.0,11.0,1.0,0.0,4.0,1.0,2.0,0.4000000059604645,0.4090999960899353,0.8700000047683716,0.0,1.0,10.0,11
4.0,0.0,9.0,13.0,0.0,5.0,1.0,3.0,0.6000000238418579,0.5,1.0,0.08959999680519104,7.0,27.0,34
2.0,1.0,3.0,11.0,0.0,4.0,1.0,2.0,0.5199999809265137,0.5,0.9399999976158142,0.0,53.0,166.0,219
1.0,0.0,3.0,21.0,0.0,2.0,1.0,3.0,0.3199999928474426,0.33329999446868896,0.8100000023841858,0.10450000315904617,2.0,53.0,55
2.0,0.0,5.0,18.0,0.0,1.0,1.0,2.0,0.6399999856948853,0.6061000227928162,0.6499999761581421,0.1940000057220459,68.0,450.0,518
1.0,0.0,2.0,5.0,0.0,5.0,1.0,2.0,0.3199999928474426,0.33329999446868896,0.9300000071525574,0.10450000315904617,1.0,5.0,6
4.0,0.0,11.0,7.0,0.0,2.0,1.0,1.0,0.3400000035762787,0.33329999446868896,0.7599999904632568,0.1940000057220459,8.0,246.0,254
2.0,1.0,3.0,23.0,0.0,0.0,0.0,1.0,0.47999998927116394,0.46970000863075256,0.8199999928474426,0.13429999351501465,9.0,56.0,65
2.0,1.0,6.0,21.0,0.0,6.0,0.0,1.0,0.7400000095367432,0.6514999866485596,0.4000000059604645,0.1940000057220459,105.0,211.0,316
2.0,0.0,4.0,5.0,0.0,1.0,1.0,1.0,0.46000000834465027,0.4544999897480011,0.9399999976158142,0.1940000057220459,1.0,12.0,13
1.0,1.0,1.0,15.0,0.0,4.0,1.0,2.0,0.41999998688697815,0.42419999837875366,0.7099999785423279,0.10450000315904617,22.0,142.0,164
2.0,0.0,3.0,16.0,0.0,6.0,0.0,1.0,0.3400000035762787,0.33329999446868896,0.23000000417232513,0.1940000057220459,118.0,130.0,248
4.0,0.0,10.0,13.0,0.0,5.0,1.0,1.0,0.5600000023841858,0.5303000211715698,0.7300000190734863,0.3582000136375427,18.0,114.0,132
3.0,0.0,9.0,9.0,0.0,4.0,1.0,2.0,0.6399999856948853,0.6061000227928162,0.7300000190734863,0.3582000136375427,23.0,186.0,209
2.0,1.0,5.0,9.0,0.0,4.0,1.0,1.0,0.5400000214576721,0.5152000188827515,0.5199999809265137,0.4178999960422516,57.0,289.0,346
3.0,0.0,8.0,5.0,0.0,6.0,0.0,1.0,0.6399999856948853,0.6061000227928162,0.7300000190734863,0.10450000315904617,3.0,15.0,18
3.0,0.0,9.0,7.0,0.0,1.0,1.0,2.0,0.5,0.4848000109195709,0.8199999928474426,0.22390000522136688,20.0,312.0,332
2.0,1.0,4.0,9.0,0.0,1.0,1.0,1.0,0.3799999952316284,0.3939000070095062,0.5400000214576721,0.3582000136375427,52.0,265.0,317
2.0,0.0,5.0,12.0,0.0,3.0,1.0,1.0,0.6000000238418579,0.6212000250816345,0.5600000023841858,0.0,41.0,185.0,226
3.0,0.0,6.0,6.0,0.0,6.0,0.0,1.0,0.6399999856948853,0.6212000250816345,0.5699999928474426,0.22390000522136688,12.0,17.0,29
2.0,0.0,4.0,9.0,0.0,6.0,0.0,2.0,0.3400000035762787,0.34850001335144043,0.6600000262260437,0.10450000315904617,22.0,65.0,87
1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.46000000834465027,0.4544999897480011,0.8799999952316284,0.2985000014305115,4.0,13.0,17
1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,0.23999999463558197,0.24240000545978546,0.5199999809265137,0.16419999301433563,0.0,3.0,3
2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.5199999809265137,0.5,1.0,0.0,5.0,34.0,39
1.0,1.0,2.0,19.0,0.0,0.0,0.0,1.0,0.30000001192092896,0.28790000081062317,0.5199999809265137,0.22390000522136688,6.0,63.0,69
3.0,1.0,7.0,18.0,0.0,0.0,0.0,1.0,0.8799999952316284,0.7727000117301941,0.3199999928474426,0.3582000136375427,95.0,275.0,370
1.0,0.0,1.0,11.0,0.0,6.0,0.0,1.0,0.36000001430511475,0.33329999446868896,0.8100000023841858,0.28360000252723694,26.0,30.0,56
4.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.47999998927116394,0.46970000863075256,0.8799999952316284,0.0,4.0,30.0,34
1.0,0.0,1.0,15.0,0.0,0.0,0.0,1.0,0.25999999046325684,0.24240000545978546,0.3799999952316284,0.25369998812675476,35.0,78.0,113
4.0,0.0,11.0,6.0,0.0,2.0,1.0,1.0,0.3199999928474426,0.3181999921798706,0.8100000023841858,0.1940000057220459,3.0,90.0,93
4.0,0.0,12.0,10.0,0.0,4.0,1.0,1.0,0.3199999928474426,0.30300000309944153,0.5299999713897705,0.2985000014305115,7.0,86.0,93
3.0,0.0,9.0,7.0,0.0,5.0,1.0,1.0,0.4000000059604645,0.4090999960899353,0.7099999785423279,0.28360000252723694,16.0,283.0,299
2.0,0.0,6.0,2.0,0.0,1.0,1.0,1.0,0.5799999833106995,0.5454999804496765,0.8799999952316284,0.10450000315904617,4.0,4.0,8
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1599999964237213,0.1363999992609024,0.4699999988079071,0.32839998602867126,9.0,50.0,59
2.0,1.0,5.0,21.0,0.0,4.0,1.0,1.0,0.5799999833106995,0.5454999804496765,0.4000000059604645,0.10450000315904617,45.0,254.0,299
1.0,1.0,3.0,0.0,0.0,6.0,0.0,2.0,0.4399999976158142,0.43939998745918274,0.9399999976158142,0.08959999680519104,13.0,87.0,100
4.0,0.0,10.0,19.0,0.0,5.0,1.0,2.0,0.4399999976158142,0.43939998745918274,0.5400000214576721,0.3880999982357025,25.0,228.0,253
1.0,0.0,3.0,19.0,0.0,0.0,0.0,3.0,0.30000001192092896,0.25760000944137573,1.0,0.4925000071525574,0.0,11.0,11
2.0,0.0,3.0,23.0,0.0,0.0,0.0,1.0,0.25999999046325684,0.25760000944137573,0.4399999976158142,0.1940000057220459,3.0,16.0,19
2.0,1.0,6.0,6.0,0.0,3.0,1.0,1.0,0.47999998927116394,0.46970000863075256,0.7699999809265137,0.0,7.0,165.0,172
2.0,0.0,4.0,16.0,0.0,3.0,1.0,1.0,0.699999988079071,0.6514999866485596,0.699999988079071,0.3880999982357025,29.0,189.0,218
2.0,0.0,5.0,8.0,0.0,4.0,1.0,2.0,0.6600000262260437,0.6061000227928162,0.8299999833106995,0.16419999301433563,31.0,458.0,489
2.0,0.0,4.0,10.0,1.0,5.0,0.0,1.0,0.5,0.4848000109195709,0.550000011920929,0.1940000057220459,31.0,91.0,122
2.0,0.0,5.0,6.0,0.0,1.0,1.0,1.0,0.4399999976158142,0.43939998745918274,0.8799999952316284,0.10450000315904617,3.0,59.0,62
3.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.6200000047683716,0.5605999827384949,0.8799999952316284,0.0,29.0,79.0,108
2.0,0.0,4.0,15.0,0.0,6.0,0.0,1.0,0.6000000238418579,0.5909000039100647,0.7300000190734863,0.3880999982357025,171.0,226.0,397
3.0,0.0,9.0,6.0,0.0,1.0,1.0,1.0,0.5600000023841858,0.5303000211715698,0.8299999833106995,0.0,1.0,108.0,109
2.0,1.0,5.0,7.0,0.0,5.0,1.0,1.0,0.5600000023841858,0.5303000211715698,0.8799999952316284,0.0,9.0,347.0,356
4.0,0.0,12.0,21.0,0.0,6.0,0.0,2.0,0.30000001192092896,0.3181999921798706,0.6100000143051147,0.08959999680519104,5.0,104.0,109
1.0,0.0,12.0,22.0,0.0,5.0,1.0,1.0,0.3199999928474426,0.3181999921798706,0.6600000262260437,0.1940000057220459,4.0,43.0,47
4.0,0.0,12.0,15.0,0.0,3.0,1.0,2.0,0.3799999952316284,0.3939000070095062,0.5400000214576721,0.10450000315904617,24.0,143.0,167
2.0,0.0,4.0,0.0,0.0,6.0,0.0,2.0,0.4399999976158142,0.43939998745918274,0.5400000214576721,0.25369998812675476,33.0,73.0,106
3.0,0.0,8.0,11.0,0.0,5.0,1.0,1.0,0.7599999904632568,0.666700005531311,0.28999999165534973,0.0,48.0,108.0,156
2.0,0.0,4.0,8.0,0.0,1.0,1.0,1.0,0.5600000023841858,0.5303000211715698,0.8799999952316284,0.10450000315904617,27.0,326.0,353
2.0,1.0,4.0,12.0,0.0,4.0,1.0,1.0,0.5400000214576721,0.5152000188827515,0.49000000953674316,0.0,51.0,213.0,264
4.0,0.0,10.0,8.0,0.0,1.0,1.0,2.0,0.5,0.4848000109195709,0.5099999904632568,0.25369998812675476,33.0,381.0,414
2.0,0.0,3.0,18.0,0.0,4.0,1.0,2.0,0.30000001192092896,0.30300000309944153,0.8700000047683716,0.13429999351501465,12.0,165.0,177
2.0,0.0,6.0,22.0,0.0,5.0,1.0,1.0,0.7200000286102295,0.6970000267028809,0.7400000095367432,0.25369998812675476,40.0,145.0,185
3.0,0.0,6.0,13.0,0.0,5.0,1.0,1.0,0.800000011920929,0.7121000289916992,0.36000001430511475,0.22390000522136688,43.0,178.0,221
1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.3799999952316284,0.3939000070095062,0.3700000047683716,0.3582000136375427,1.0,6.0,7
3.0,0.0,9.0,9.0,0.0,6.0,0.0,1.0,0.6399999856948853,0.5909000039100647,0.7799999713897705,0.2985000014305115,39.0,168.0,207
2.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,0.6200000047683716,0.6061000227928162,0.6499999761581421,0.16419999301433563,4.0,8.0,12
3.0,0.0,8.0,12.0,0.0,4.0,1.0,1.0,0.7799999713897705,0.6818000078201294,0.3100000023841858,0.25369998812675476,50.0,164.0,214
1.0,1.0,3.0,5.0,0.0,1.0,1.0,1.0,0.3400000035762787,0.33329999446868896,0.6100000143051147,0.1940000057220459,1.0,15.0,16
2.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.36000001430511475,0.34850001335144043,0.7099999785423279,0.16419999301433563,2.0,1.0,3
3.0,0.0,7.0,15.0,0.0,5.0,1.0,1.0,0.8199999928474426,0.6970000267028809,0.20999999344348907,0.25369998812675476,82.0,299.0,381
1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,0.14000000059604645,0.15150000154972076,0.5,0.13429999351501465,0.0,24.0,24
2.0,1.0,5.0,18.0,0.0,5.0,1.0,1.0,0.7599999904632568,0.7121000289916992,0.6200000047683716,0.1940000057220459,131.0,391.0,522
2.0,1.0,5.0,12.0,0.0,1.0,1.0,2.0,0.5600000023841858,0.5303000211715698,0.6800000071525574,0.22390000522136688,74.0,189.0,263
2.0,0.0,6.0,22.0,0.0,0.0,0.0,1.0,0.6399999856948853,0.5909000039100647,0.7799999713897705,0.22390000522136688,36.0,94.0,130
1.0,0.0,1.0,23.0,0.0,4.0,1.0,2.0,0.20000000298023224,0.19699999690055847,0.5899999737739563,0.1940000057220459,4.0,19.0,23
3.0,1.0,6.0,18.0,0.0,6.0,0.0,1.0,0.8199999928474426,0.7121000289916992,0.25999999046325684,0.2985000014305115,194.0,287.0,481
1.0,0.0,3.0,20.0,0.0,4.0,1.0,3.0,0.36000001430511475,0.33329999446868896,0.0,0.32839998602867126,9.0,29.0,38
4.0,0.0,12.0,11.0,0.0,3.0,1.0,3.0,0.4399999976158142,0.43939998745918274,1.0,0.08959999680519104,3.0,47.0,50
4.0,0.0,12.0,20.0,0.0,6.0,0.0,1.0,0.2199999988079071,0.21209999918937683,0.6899999976158142,0.25369998812675476,7.0,99.0,106
4.0,0.0,9.0,16.0,0.0,1.0,1.0,1.0,0.699999988079071,0.6514999866485596,0.6499999761581421,0.16419999301433563,74.0,239.0,313
1.0,1.0,1.0,5.0,0.0,6.0,0.0,1.0,0.23999999463558197,0.25760000944137573,0.75,0.08959999680519104,0.0,10.0,10
2.0,1.0,6.0,3.0,0.0,3.0,1.0,1.0,0.6600000262260437,0.6061000227928162,0.8299999833106995,0.13429999351501465,2.0,6.0,8
4.0,0.0,9.0,20.0,0.0,1.0,1.0,1.0,0.6399999856948853,0.5758000016212463,0.8899999856948853,0.13429999351501465,24.0,227.0,251
3.0,0.0,7.0,18.0,0.0,6.0,0.0,1.0,0.9200000166893005,0.8787999749183655,0.4000000059604645,0.22390000522136688,62.0,134.0,196
2.0,0.0,5.0,18.0,0.0,5.0,1.0,1.0,0.6000000238418579,0.6212000250816345,0.5600000023841858,0.16419999301433563,79.0,394.0,473
1.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,0.03999999910593033,0.030300000682473183,0.44999998807907104,0.25369998812675476,0.0,1.0,1
1.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,0.30000001192092896,0.30300000309944153,0.6200000047683716,0.08959999680519104,1.0,2.0,3
2.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.36000001430511475,0.34850001335144043,0.8100000023841858,0.13429999351501465,5.0,37.0,42
3.0,0.0,9.0,1.0,0.0,5.0,1.0,2.0,0.6200000047683716,0.5152000188827515,1.0,0.16419999301433563,0.0,8.0,8
3.0,0.0,9.0,6.0,0.0,3.0,1.0,3.0,0.6000000238418579,0.5454999804496765,0.8799999952316284,0.10450000315904617,1.0,74.0,75
2.0,1.0,4.0,12.0,0.0,0.0,0.0,1.0,0.6399999856948853,0.6212000250816345,0.4399999976158142,0.28360000252723694,275.0,360.0,635
1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.30000001192092896,0.28790000081062317,0.5199999809265137,0.28360000252723694,6.0,24.0,30
2.0,1.0,4.0,15.0,0.0,5.0,1.0,1.0,0.5199999809265137,0.5,0.28999999165534973,0.4925000071525574,101.0,223.0,324
4.0,0.0,10.0,12.0,0.0,6.0,0.0,1.0,0.5799999833106995,0.5454999804496765,0.3499999940395355,0.5522000193595886,195.0,261.0,456
3.0,0.0,9.0,5.0,0.0,3.0,1.0,2.0,0.5400000214576721,0.5152000188827515,1.0,0.16419999301433563,1.0,30.0,31
4.0,0.0,9.0,18.0,0.0,4.0,1.0,1.0,0.6399999856948853,0.6212000250816345,0.4099999964237213,0.22390000522136688,84.0,500.0,584
3.0,0.0,8.0,20.0,0.0,5.0,1.0,1.0,0.7200000286102295,0.6514999866485596,0.41999998688697815,0.22390000522136688,77.0,210.0,287
2.0,0.0,6.0,9.0,0.0,1.0,1.0,1.0,0.6200000047683716,0.6212000250816345,0.46000000834465027,0.3582000136375427,35.0,189.0,224
1.0,1.0,2.0,14.0,1.0,1.0,0.0,1.0,0.3199999928474426,0.3181999921798706,0.36000001430511475,0.1940000057220459,57.0,206.0,263
1.0,0.0,12.0,15.0,0.0,4.0,1.0,2.0,0.30000001192092896,0.3181999921798706,0.5199999809265137,0.08959999680519104,27.0,150.0,177
