season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
-0.07534538,5.1993375,-0.6271964,0.05271626,-5.1993375,-0.3749365,5.1993375,-5.1993375,-0.72008693,-0.69590795,-1.588771,-0.16128126,0.5120606,0.6317847,220
5.1993375,-5.1993375,0.8516752,1.0531064,-5.1993375,0.37359083,5.1993375,-5.1993375,0.45842573,0.781626,-0.38978344,-0.9979197,0.61048347,0.92617625,273
5.1993375,-5.1993375,5.1993375,0.26268575,-5.1993375,0.8022257,5.1993375,-5.1993375,-0.25749484,-0.25749484,-0.81790155,-0.69431055,0.29398575,0.3441536,170
5.1993375,-5.1993375,0.8516752,0.60294306,-5.1993375,0.8022257,5.1993375,0.8039577,0.45842573,0.1321131,5.1993375,-5.1993375,-0.057742197,-0.14858401,99
-5.1993375,-5.1993375,-5.1993375,1.2557429,-5.1993375,-0.3749365,5.1993375,1.7330711,-1.8448108,-1.6159455,1.008294,-0.9979197,-5.1993375,-0.8516752,20
-0.07534538,-5.1993375,-0.028859068,-0.05145999,-5.1993375,0.8022257,5.1993375,0.8039577,0.12958239,0.1321131,0.9108728,-0.16128126,0.92041224,-0.11315218,146
-5.1993375,-5.1993375,-1.0041313,1.5376911,-5.1993375,0.0,5.1993375,1.7330711,-1.8448108,-1.8448108,0.7233426,-0.16128126,-0.6119958,-0.5583922,46
-0.07534538,-5.1993375,-0.31633034,-0.27308902,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.1752784,-0.1752784,-0.4794316,1.3041214,0.53363574,0.16001047,156
-0.07534538,5.1993375,-0.6271964,5.1993375,-5.1993375,-0.3749365,5.1993375,-5.1993375,-0.49780908,-0.51922536,-1.2286069,0.08289633,-0.51779026,-0.38978344,64
-5.1993375,5.1993375,-0.6271964,-0.38302436,-5.1993375,-0.3749365,5.1993375,-5.1993375,-1.8448108,-1.7444476,-0.12958232,-0.69431055,-0.01881963,1.9158146,501
-0.07534538,-5.1993375,0.25879192,-0.05145999,-5.1993375,-5.1993375,-5.1993375,0.8039577,0.6975072,0.63485104,0.2536062,-0.69431055,1.6347467,0.79876894,335
5.1993375,-5.1993375,5.1993375,-1.2557429,-5.1993375,5.1993375,-5.1993375,-5.1993375,-1.0422467,-1.0864561,0.10431804,-0.16128126,-0.24842732,-0.5672114,50
-5.1993375,5.1993375,-5.1993375,0.483658,-5.1993375,5.1993375,-5.1993375,0.8039577,-1.5255293,-1.7444476,0.7233426,0.9554714,-0.51779026,0.092971794,118
0.63485104,-5.1993375,0.25879192,1.0531064,-5.1993375,5.1993375,-5.1993375,-5.1993375,1.0293753,1.0422468,-0.6226211,0.08289633,1.1844469,0.6943106,269
-5.1993375,-5.1993375,-1.0041313,0.15492958,-5.1993375,0.0,5.1993375,-5.1993375,-0.6044485,-0.6014392,1.4941548,-0.16128126,-1.1210601,-0.25490198,75
-0.07534538,5.1993375,0.25879192,0.15492958,-5.1993375,-0.79876894,5.1993375,-5.1993375,0.6975072,0.781626,-0.98969686,1.3041214,1.3249576,0.6533765,274
-5.1993375,-5.1993375,-1.0041313,0.05271626,-5.1993375,-0.79876894,5.1993375,0.8039577,0.3097425,0.32028964,0.0615126,0.9554714,-5.1993375,-0.61502457,36
5.1993375,-5.1993375,5.1993375,-0.49780908,-5.1993375,-0.3749365,5.1993375,0.8039577,-0.49780908,-0.454249,-0.0012545683,-5.1993375,-0.37090176,1.07969,268
0.63485104,-5.1993375,0.66898733,0.26268575,-5.1993375,-0.79876894,5.1993375,-5.1993375,1.3340662,1.3070633,-0.29660672,-0.9979197,0.92041224,-0.070313774,151
0.63485104,-5.1993375,0.8516752,1.0531064,-5.1993375,0.37359083,5.1993375,-5.1993375,-0.09045216,-0.09045216,0.032624554,1.1376774,0.29398575,0.8607252,248
-5.1993375,5.1993375,-1.0041313,0.05271626,-5.1993375,-0.79876894,5.1993375,-5.1993375,-0.94561625,-1.0864561,-1.8114574,1.1376774,-0.37090176,0.0766035,118
-0.07534538,-5.1993375,-0.6271964,0.7347982,-5.1993375,-0.79876894,5.1993375,0.8039577,0.12958239,0.1321131,0.37897724,0.32028964,0.7119812,0.9146786,276
-5.1993375,-5.1993375,-5.1993375,1.5376911,-5.1993375,0.8022257,5.1993375,-5.1993375,-2.7474532,-3.089935,-0.98969686,1.4678603,-1.1210601,-0.6456308,34
0.63485104,-5.1993375,0.8516752,-0.7513327,-5.1993375,0.0,5.1993375,-5.1993375,0.3816746,0.4060789,1.2447784,-0.69431055,-1.1210601,-0.6815943,31
-5.1993375,5.1993375,-1.0041313,5.1993375,-5.1993375,-0.3749365,5.1993375,-5.1993375,-0.72008693,-0.6014392,-0.20594123,-0.41974097,-0.8845926,-0.48789304,51
-5.1993375,5.1993375,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-1.8448108,-2.0965207,0.7233426,0.9554714,-1.1210601,-0.4668033,52
-0.07534538,-5.1993375,-0.31633034,0.8845926,-5.1993375,-0.3749365,5.1993375,0.8039577,-0.25749484,-0.25749484,0.8161499,0.7546643,-0.7315153,0.20594123,130
-0.07534538,-5.1993375,0.25879192,-0.27308902,-5.1993375,-0.79876894,5.1993375,0.8039577,0.45842573,0.50065124,0.6425432,0.54378915,0.14604758,0.720087,219
-0.07534538,5.1993375,-0.6271964,0.05271626,-5.1993375,0.8022257,5.1993375,0.8039577,0.8231716,0.781626,-0.0464357,0.32028964,2.1820798,1.1281438,471
5.1993375,-5.1993375,0.8516752,-0.27308902,-5.1993375,-0.79876894,5.1993375,0.8039577,0.6975072,0.50065124,1.391202,0.08289633,0.7119812,0.46121463,205
-5.1993375,5.1993375,-5.1993375,0.26268575,-5.1993375,0.0,5.1993375,1.7330711,-0.72008693,-0.6014392,0.7596774,-0.69431055,-0.7315153,-0.29136682,73
0.63485104,-5.1993375,0.25879192,-0.89390755,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.45842573,0.63485104,0.0615126,-0.9979197,-0.7315153,-1.1570615,11
-5.1993375,5.1993375,-0.6271964,0.15492958,-5.1993375,-0.3749365,5.1993375,-5.1993375,0.45842573,0.50065124,0.6425432,0.08289633,1.2286069,0.7596774,284
0.63485104,-5.1993375,0.8516752,0.60294306,-5.1993375,0.8022257,5.1993375,0.8039577,0.92233014,0.93585205,0.10431804,-0.16128126,1.2420605,1.5215249,455
-5.1993375,5.1993375,-5.1993375,-0.05145999,-5.1993375,0.37359083,5.1993375,0.8039577,-0.8444851,-0.69590795,1.0774456,-0.69431055,-0.14985262,-0.022584142,111
-5.1993375,5.1993375,-5.1993375,-0.38302436,2.3863401,-0.79876894,-5.1993375,-5.1993375,-2.456904,-2.2899878,-0.16891196,-0.16128126,-0.7315153,-0.24454752,78
0.63485104,-5.1993375,0.66898733,-5.1993375,-5.1993375,-0.3749365,5.1993375,-5.1993375,0.6975072,0.63485104,0.2536062,-0.69431055,-0.30579624,-0.78674453,31
-5.1993375,5.1993375,-0.6271964,0.05271626,-5.1993375,0.37359083,5.1993375,-5.1993375,0.3097425,0.32028964,-1.2286069,0.32028964,0.05271626,0.7430401,220
-5.1993375,-5.1993375,-0.6271964,-5.1993375,-5.1993375,0.8022257,5.1993375,-5.1993375,-0.25749484,-0.25749484,-0.16891196,0.7546643,-0.51779026,-0.7680753,29
-5.1993375,5.1993375,-5.1993375,0.8845926,-5.1993375,0.8022257,5.1993375,0.8039577,-1.5255293,-1.3041214,-1.2286069,-0.69431055,-0.43900117,0.6317847,192
-0.07534538,-5.1993375,0.25879192,-0.38302436,-5.1993375,0.37359083,5.1993375,-5.1993375,1.0293753,0.93585205,-1.533612,0.9554714,0.29398575,1.7219414,467
0.63485104,-5.1993375,0.66898733,0.26268575,-5.1993375,5.1993375,-5.1993375,-5.1993375,1.8730533,1.9595362,-0.43348193,0.54378915,2.0073051,0.7430401,380
-0.07534538,5.1993375,-0.31633034,-5.1993375,-5.1993375,-0.79876894,5.1993375,-5.1993375,-0.021329273,-0.021329273,-1.1070594,0.7546643,-0.30579624,-0.69431055,37
5.1993375,-5.1993375,0.8516752,5.1993375,-5.1993375,-5.1993375,-5.1993375,0.8039577,0.57311535,0.4060789,1.7679036,-0.69431055,-0.101795614,-0.31501168,79
-0.07534538,5.1993375,-0.028859068,0.37090167,-5.1993375,0.8022257,5.1993375,0.8039577,1.1743866,1.3070633,-0.0012545683,-0.69431055,1.4941548,0.9594395,343
-5.1993375,-5.1993375,-0.6271964,0.15492958,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.04517981,0.04517981,-1.4112933,1.9427032,1.9896744,0.20594123,301
-5.1993375,5.1993375,-0.6271964,1.5376911,-5.1993375,0.0,5.1993375,-5.1993375,-0.09045216,-0.09045216,-0.12958232,0.9554714,-0.1982585,0.37090167,159
-5.1993375,-5.1993375,-0.6271964,0.26268575,-5.1993375,-0.79876894,5.1993375,-5.1993375,-0.72008693,-0.8920384,-1.2924649,1.6395385,0.20209838,-0.41426685,77
-5.1993375,5.1993375,-5.1993375,0.483658,-5.1993375,-5.1993375,-5.1993375,0.8039577,-1.8448108,-1.9510504,0.7233426,0.08289633,-0.101795614,0.33087254,155
5.1993375,-5.1993375,1.0752066,-1.2557429,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.09045216,-0.09045216,0.8161499,-5.1993375,-0.6119958,-0.5672114,45
-5.1993375,-5.1993375,-1.0041313,-1.2557429,-5.1993375,0.37359083,5.1993375,0.8039577,-0.6044485,-0.69590795,-0.38978344,0.32028964,-0.8845926,-1.5135889,6
-5.1993375,5.1993375,-0.6271964,-1.0552931,-5.1993375,0.37359083,5.1993375,-5.1993375,0.04517981,0.04517981,0.032624554,-5.1993375,-5.1993375,-1.2101372,7
0.63485104,-5.1993375,0.25879192,-0.61957824,-5.1993375,-0.79876894,5.1993375,0.8039577,0.57311535,0.5569266,0.6425432,-0.16128126,-0.6119958,-0.11315218,94
-5.1993375,5.1993375,-0.6271964,-5.1993375,-5.1993375,-0.3749365,5.1993375,0.8039577,0.3097425,0.32028964,-0.43348193,0.08289633,-0.51779026,-0.8320063,26
0.63485104,-5.1993375,0.8516752,-0.27308902,-5.1993375,0.8022257,5.1993375,1.7330711,0.57311535,0.4060789,1.7679036,-0.16128126,-0.51779026,0.23938017,136
5.1993375,-5.1993375,1.0752066,-0.27308902,-5.1993375,-0.79876894,5.1993375,0.8039577,-0.34681714,-0.34681714,0.15492958,-0.9979197,-0.101795614,0.31501168,153
5.1993375,-5.1993375,5.1993375,-0.61957824,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-1.8448108,-1.3041214,-0.12958232,-5.1993375,-5.1993375,-1.0752065,10
5.1993375,-5.1993375,1.3748783,0.05271626,-5.1993375,-0.3749365,5.1993375,1.7330711,-0.34681714,-0.34681714,5.1993375,-0.9979197,-0.7315153,-0.8901723,21
-5.1993375,-5.1993375,-1.0041313,1.0531064,-5.1993375,0.37359083,5.1993375,-5.1993375,-2.063775,-1.7444476,-1.588771,-0.9979197,-0.6119958,-0.09045216,97
-0.07534538,5.1993375,-0.6271964,0.05271626,-5.1993375,0.37359083,5.1993375,-5.1993375,0.04517981,0.04517981,-0.93390995,2.1079535,1.0444089,0.8901723,292
-5.1993375,5.1993375,-1.0041313,0.483658,-5.1993375,-0.3749365,5.1993375,-5.1993375,-0.49780908,-0.6014392,-0.718462,1.6395385,-0.01881963,0.9594395,254
-5.1993375,-5.1993375,-1.0041313,1.2557429,-5.1993375,0.37359083,5.1993375,-5.1993375,0.12958239,0.1321131,-0.29660672,1.4678603,-0.51779026,0.143512,124
0.63485104,-5.1993375,0.49497098,1.2557429,-5.1993375,0.8022257,5.1993375,-5.1993375,0.8231716,0.781626,-0.34681714,-0.69431055,1.199766,0.6317847,261
0.63485104,-5.1993375,0.8516752,-0.38302436,-5.1993375,-0.79876894,5.1993375,-5.1993375,0.45842573,0.50065124,0.6425432,-0.9979197,0.31633034,1.5376911,408
5.1993375,-5.1993375,5.1993375,0.26268575,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-0.25749484,-0.25749484,-0.0012545683,-0.41974097,1.2286069,1.0062104,323
-0.07534538,5.1993375,-0.31633034,-5.1993375,-5.1993375,-0.79876894,5.1993375,1.7330711,-0.1752784,-0.1752784,0.8161499,-0.69431055,-0.43900117,-1.0444088,17
5.1993375,-5.1993375,5.1993375,1.0531064,-5.1993375,0.0,5.1993375,0.8039577,-0.6044485,-0.51922536,0.15492958,-0.69431055,-0.43900117,0.51922536,175
-0.07534538,5.1993375,-0.6271964,1.2557429,-5.1993375,0.8022257,5.1993375,-5.1993375,-0.42111146,-0.42111146,0.15492958,-0.41974097,0.41974106,0.65960157,220
-0.07534538,-5.1993375,0.25879192,0.8845926,-5.1993375,0.37359083,5.1993375,-5.1993375,1.1743866,0.93585205,-2.2567449,0.9554714,0.95151824,1.345831,379
-0.07534538,-5.1993375,-0.028859068,0.60294306,-5.1993375,-0.79876894,5.1993375,-5.1993375,0.57311535,0.781626,-1.1669186,0.54378915,0.9674215,2.1134741,598
-0.07534538,5.1993375,-0.31633034,5.1993375,-5.1993375,0.37359083,5.1993375,-5.1993375,0.04517981,0.04517981,1.2447784,-0.16128126,-0.43900117,0.033879817,112
-5.1993375,5.1993375,-5.1993375,-1.5295582,-5.1993375,0.8022257,5.1993375,0.8039577,-0.42111146,-0.42111146,0.54088247,0.9554714,-5.1993375,-1.0187782,12
0.63485104,-5.1993375,0.8516752,0.37090167,-5.1993375,0.8022257,5.1993375,0.8039577,1.0293753,1.0422468,-0.0464357,0.54378915,1.1210603,1.1497419,346
-0.07534538,-5.1993375,-0.31633034,0.60294306,-5.1993375,0.8022257,5.1993375,1.7330711,-0.72008693,-0.7901684,1.4941548,0.32028964,-0.43900117,-0.3548223,69
-0.07534538,5.1993375,-0.31633034,-0.05145999,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-0.09045216,-0.09045216,-0.4794316,-5.1993375,1.684464,1.1794018,411
5.1993375,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.37359083,5.1993375,0.8039577,-1.0422467,-1.3041214,1.0774456,0.9554714,-5.1993375,-0.8320063,21
-5.1993375,5.1993375,-0.6271964,5.1993375,-5.1993375,-0.3749365,5.1993375,-5.1993375,0.3097425,0.32028964,-0.24454752,-0.41974097,-0.30579624,-0.20978713,87
-5.1993375,-5.1993375,5.1993375,0.37090167,-5.1993375,0.8022257,5.1993375,-5.1993375,-0.25749484,-0.25749484,-0.81790155,-5.1993375,0.92041224,0.9377977,292
-0.07534538,-5.1993375,-0.6271964,-0.89390755,-5.1993375,-0.3749365,5.1993375,0.8039577,-0.25749484,-0.25749484,0.8161499,-0.16128126,-5.1993375,-2.3259726,1
-5.1993375,-5.1993375,-5.1993375,-0.27308902,-5.1993375,0.37359083,5.1993375,0.8039577,-1.1819205,-1.3041214,-0.43348193,0.32028964,-0.7315153,0.30842656,143
0.63485104,5.1993375,0.25879192,-0.49780908,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.6975072,0.63485104,0.2536062,-0.69431055,0.24842732,-0.50065124,71
-0.07534538,5.1993375,-0.31633034,0.37090167,-5.1993375,0.37359083,5.1993375,-5.1993375,0.45842573,0.781626,-0.8753539,-5.1993375,1.0752066,0.6991082,262
-0.07534538,-5.1993375,0.25879192,0.37090167,-5.1993375,0.37359083,5.1993375,-5.1993375,3.0899353,2.4569042,-1.588771,-0.16128126,0.11567772,-0.14858401,104
-5.1993375,-5.1993375,-1.0041313,5.1993375,-5.1993375,0.8022257,5.1993375,-5.1993375,-1.0422467,-1.3041214,-0.6226211,1.1376774,-0.8845926,-0.6059552,39
-0.07534538,-5.1993375,-0.31633034,-0.49780908,-5.1993375,5.1993375,-5.1993375,0.8039577,-0.8444851,-0.7901684,1.4941548,-0.16128126,-0.30579624,-0.9979197,21
-5.1993375,5.1993375,-1.0041313,0.05271626,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.49780908,-0.51922536,-0.8753539,0.08289633,1.684464,0.96942663,369
-5.1993375,5.1993375,-5.1993375,-0.7513327,-5.1993375,-0.3749365,5.1993375,-5.1993375,-2.063775,-2.0965207,-0.34681714,0.08289633,-5.1993375,-1.0187782,12
-5.1993375,5.1993375,-1.0041313,-0.49780908,-5.1993375,0.37359083,5.1993375,-5.1993375,-1.5255293,-1.6159455,0.2536062,0.54378915,-0.6119958,1.0887226,267
-5.1993375,5.1993375,-1.0041313,-0.27308902,-5.1993375,5.1993375,-5.1993375,1.7330711,-1.3432866,-1.1819205,1.4941548,-0.69431055,-0.51779026,-0.15746944,90
0.63485104,-5.1993375,0.49497098,0.37090167,-5.1993375,-0.79876894,5.1993375,-5.1993375,2.1696942,2.5754836,-0.24454752,1.6395385,0.590949,0.05271626,146
-5.1993375,-5.1993375,-0.6271964,5.1993375,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.42111146,-0.42111146,0.15492958,-0.9979197,-0.14985262,-0.5969353,49
5.1993375,-5.1993375,1.3748783,0.60294306,-5.1993375,0.0,5.1993375,1.7330711,-0.42111146,-0.42111146,0.34681705,1.4678603,-0.37090176,0.42797595,163
5.1993375,-5.1993375,0.8516752,0.37090167,-5.1993375,0.37359083,5.1993375,-5.1993375,0.92233014,0.93585205,-0.7697614,1.4678603,0.6784326,0.6256698,227
5.1993375,-5.1993375,5.1993375,0.15492958,-5.1993375,0.8022257,5.1993375,0.8039577,-0.6044485,-0.7901684,-1.1070594,1.3041214,-0.101795614,0.19058746,137
-0.07534538,5.1993375,-0.6271964,1.0531064,-5.1993375,0.8022257,5.1993375,-5.1993375,0.8231716,0.781626,-0.6674191,-0.41974097,1.5976982,1.3636901,445
-5.1993375,5.1993375,-5.1993375,1.2557429,-5.1993375,0.8022257,5.1993375,-5.1993375,-1.1819205,-1.4678603,-0.98969686,0.7546643,-0.37090176,-0.070313774,102
5.1993375,-5.1993375,1.3748783,0.15492958,-5.1993375,-0.3749365,5.1993375,1.7330711,-0.25749484,-0.25749484,5.1993375,-0.9979197,-0.6119958,-0.8091682,26
-0.07534538,-5.1993375,-0.31633034,-0.7513327,-5.1993375,0.37359083,5.1993375,0.8039577,0.57311535,0.50065124,0.9108728,1.4678603,-5.1993375,-0.9979197,13
-5.1993375,5.1993375,-5.1993375,-0.05145999,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-0.6044485,-0.6014392,0.54088247,-0.41974097,0.6317847,-0.040156964,138
0.63485104,-5.1993375,0.49497098,-1.5295582,-5.1993375,0.8022257,5.1993375,-5.1993375,1.3340662,1.5627213,0.6911211,-0.41974097,-0.101795614,-0.8091682,34
-5.1993375,5.1993375,-1.0041313,-0.7513327,-5.1993375,0.8022257,5.1993375,-5.1993375,-1.1819205,-1.3041214,-0.43348193,0.32028964,-5.1993375,-0.9127741,17
5.1993375,-5.1993375,1.3748783,-0.61957824,-5.1993375,-0.3749365,5.1993375,0.8039577,-0.42111146,-0.42111146,1.7679036,-0.69431055,-1.1210601,-0.3548223,64
-5.1993375,-5.1993375,5.1993375,0.15492958,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-0.72008693,-0.7901684,0.30579624,0.54378915,0.6317847,-0.58647317,79
5.1993375,-5.1993375,1.0752066,-0.7513327,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-0.1752784,-0.1752784,1.2447784,-5.1993375,-1.1210601,-0.97546566,15
5.1993375,-5.1993375,1.3748783,-0.16255237,-5.1993375,0.0,5.1993375,-5.1993375,-0.34681714,-0.34681714,0.54088247,-0.69431055,0.05271626,-0.11946761,105
0.63485104,-5.1993375,0.66898733,5.1993375,-5.1993375,0.8022257,5.1993375,-5.1993375,0.92233014,0.93585205,-0.4794316,-5.1993375,0.833781,-0.022584142,151
5.1993375,-5.1993375,1.3748783,-1.2557429,-5.1993375,0.37359083,5.1993375,0.8039577,-0.42111146,-0.42111146,1.7679036,-5.1993375,-5.1993375,-1.3813636,5
-5.1993375,5.1993375,-1.0041313,0.483658,-5.1993375,0.0,5.1993375,-5.1993375,0.12958239,0.1321131,-1.7330709,1.9427032,0.41974106,1.1117022,298
-5.1993375,-5.1993375,-5.1993375,1.5376911,-5.1993375,0.8022257,5.1993375,0.8039577,-1.8448108,-1.3041214,0.2536062,-5.1993375,-0.8845926,-0.63485116,36
-0.07534538,5.1993375,-0.31633034,1.2557429,-5.1993375,-0.3749365,5.1993375,0.8039577,-0.09045216,-0.09045216,-1.8114574,-0.16128126,-0.057742197,0.7936016,226
0.63485104,-5.1993375,0.25879192,-1.2557429,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.57311535,0.781626,-0.20594123,-0.69431055,0.085414365,-0.29136682,87
-5.1993375,-5.1993375,5.1993375,5.1993375,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.49780908,-0.454249,0.15492958,-5.1993375,-0.6119958,-0.72008693,31
5.1993375,-5.1993375,1.3748783,0.15492958,-5.1993375,0.37359083,5.1993375,0.8039577,0.12958239,0.1321131,-0.6226211,0.54378915,0.14604758,0.37897724,169
-5.1993375,-5.1993375,-5.1993375,-1.0552931,-5.1993375,5.1993375,-5.1993375,1.7330711,-1.6844637,-1.6159455,-0.29660672,-0.16128126,-5.1993375,-1.2101372,7
-0.07534538,5.1993375,-0.31633034,-1.5295582,-5.1993375,-0.3749365,5.1993375,0.8039577,-0.72008693,-0.6014392,0.7596774,-0.41974097,-1.1210601,-1.2838364,7
0.63485104,-5.1993375,0.25879192,1.5376911,-5.1993375,-0.3749365,5.1993375,-5.1993375,1.0293753,1.1743866,0.6911211,-0.69431055,-0.101795614,-0.0502038,109
0.63485104,-5.1993375,0.66898733,-0.49780908,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.92233014,0.93585205,0.9108728,0.9554714,-0.101795614,-0.87167925,31
0.63485104,-5.1993375,0.66898733,-0.89390755,-5.1993375,-0.3749365,5.1993375,-5.1993375,1.0293753,1.1743866,0.46121463,-5.1993375,-1.1210601,-1.2838364,7
-5.1993375,5.1993375,-1.0041313,0.26268575,-5.1993375,-0.79876894,5.1993375,-5.1993375,-0.09045216,-0.09045216,-1.2924649,0.7546643,0.27048546,0.26138738,158
-0.07534538,-5.1993375,-0.31633034,-1.0552931,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-0.34681714,-0.34681714,0.15492958,-0.41974097,-0.101795614,-0.9979197,25
-0.07534538,-5.1993375,-0.028859068,-0.7513327,-5.1993375,0.37359083,5.1993375,-5.1993375,-0.6044485,-0.69590795,0.15492958,0.54378915,-1.1210601,-0.69431055,30
0.63485104,-5.1993375,0.49497098,-0.16255237,-5.1993375,-5.1993375,-5.1993375,-5.1993375,2.0136716,1.7619483,-1.2924649,-0.16128126,1.3813636,0.47802472,254
5.1993375,-5.1993375,1.3748783,1.2557429,-5.1993375,0.8022257,5.1993375,-5.1993375,-0.49780908,-0.454249,0.34681705,-5.1993375,0.27048546,-0.372246,85
0.63485104,5.1993375,0.25879192,0.15492958,-5.1993375,0.0,5.1993375,-5.1993375,1.7055707,1.4354771,-1.8952593,1.1376774,1.2286069,0.9917462,321
5.1993375,-5.1993375,5.1993375,0.7347982,-5.1993375,0.8022257,5.1993375,0.8039577,-0.72008693,-0.7901684,-0.7697614,0.54378915,-0.1982585,1.1895223,295
-5.1993375,5.1993375,-0.6271964,5.1993375,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-0.34681714,-0.34681714,-0.52353704,-0.16128126,-0.101795614,-0.57607484,52
-0.07534538,5.1993375,0.25879192,0.483658,-5.1993375,-0.79876894,5.1993375,-5.1993375,0.8231716,0.781626,-1.1070594,1.9427032,1.17189,1.5162235,448
-5.1993375,5.1993375,-1.0041313,1.2557429,-5.1993375,-0.79876894,5.1993375,-5.1993375,-0.94561625,-0.8920384,-0.7697614,-0.41974097,-0.8845926,0.3441536,147
-0.07534538,-5.1993375,-0.028859068,0.15492958,-5.1993375,0.8022257,5.1993375,1.7330711,0.45842573,0.781626,-0.24454752,0.7546643,0.9815403,0.53943086,232
5.1993375,-5.1993375,0.8516752,-0.05145999,-5.1993375,0.0,5.1993375,0.8039577,0.8231716,0.63485104,0.9108728,-0.69431055,0.27048546,0.20594123,151
-0.07534538,-5.1993375,-0.6271964,-0.16255237,-5.1993375,0.8022257,5.1993375,-5.1993375,-1.0422467,-1.0864561,-0.6226211,-5.1993375,0.017564854,-0.4459191,68
-0.07534538,-5.1993375,-0.028859068,0.7347982,-5.1993375,-0.79876894,5.1993375,0.8039577,0.6975072,0.63485104,0.10431804,0.08289633,1.104747,1.753207,518
-0.07534538,5.1993375,-0.31633034,-0.61957824,-5.1993375,-0.3749365,5.1993375,-5.1993375,-0.8444851,-0.69590795,-0.0464357,-0.9979197,-0.8845926,-0.040156964,100
-5.1993375,5.1993375,-0.6271964,-0.7513327,-5.1993375,-5.1993375,-5.1993375,0.8039577,-0.6044485,-0.69590795,-0.718462,0.32028964,-5.1993375,-1.3813636,5
-5.1993375,-5.1993375,-1.0041313,0.05271626,-5.1993375,0.0,5.1993375,-5.1993375,-1.0422467,-0.8920384,-1.3526227,-0.9979197,-0.14985262,-0.41426685,67
-5.1993375,-5.1993375,-0.6271964,-1.5295582,-5.1993375,0.37359083,5.1993375,1.7330711,-0.6044485,-0.69590795,-3.2902453,0.54378915,-5.1993375,-1.942703,2
0.63485104,-5.1993375,0.66898733,-1.5295582,-5.1993375,0.0,5.1993375,-5.1993375,1.1743866,1.1743866,-0.34681714,0.08289633,-0.37090176,-1.0752065,17
-5.1993375,5.1993375,-5.1993375,-0.49780908,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-1.5255293,-1.4678603,-1.2286069,-0.41974097,-5.1993375,-1.0187782,12
-0.07534538,-5.1993375,-0.028859068,1.0531064,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.6975072,0.63485104,0.10431804,-0.16128126,0.9377977,0.551076,231
-5.1993375,5.1993375,-1.0041313,-0.38302436,-5.1993375,-5.1993375,-5.1993375,0.8039577,-1.1819205,-1.1819205,0.5034974,-0.16128126,-0.6119958,-0.39791793,62
-0.07534538,-5.1993375,-0.31633034,-0.16255237,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-0.34681714,-0.34681714,-0.8753539,1.6395385,1.5542694,0.016310107,215
0.63485104,-5.1993375,0.66898733,-0.61957824,-5.1993375,0.0,5.1993375,-5.1993375,0.92233014,0.93585205,-0.0464357,-5.1993375,-0.24842732,0.06779858,119
